alt_at_fault,eta,fault_ipopt,fault_iters,fault_margin,fault_outcome,fault_success,fault_wall,ic_alt,ic_p,ic_phi,ic_psi,ic_q,ic_r,ic_theta,ic_u,ic_v,ic_w,ic_x_E,ic_y_E,idx,kind,nom_J,nom_ipopt,nom_iters,nom_lands,nom_margin,nom_pos_err,nom_rate_deg,nom_status,nom_t_contact,nom_tilt_deg,nom_v_horiz,nom_v_vert,nom_wall,profile,rate_after_delay_deg,t_f,tau_d,violation
1.2311481643160365,0.27586671430617565,Maximum_Iterations_Exceeded,1500,99.0,no_replan,False,76.5,411.54599245637655,-3.582991734147072,-13.777791634202003,-16.726402640342712,3.9662437438964844,2.5467600524425507,12.807257510721684,-22.520039826631546,-1.176214411854744,21.325055754743516,306.6710852086544,-46.79558537900448,91,efficiency,35470796.60582714,Solve_Succeeded,170,True,0.6009026750179244,2.8666777317104106e-06,1.7261659656688126e-05,solved,28.0,0.00012416305671982127,5.3576736813548485e-06,1.8027080250537733,43.6,derated,19.2514726218748,23.759972861409185,0.24591107200831175,
815.0529271221319,0.949492746964097,Solve_Succeeded,94,0.6009047843842039,land,True,33.8,1210.3014677762985,1.749350979924202,13.818108513951302,23.323517739772797,-1.4241935089230537,-1.8422279581427574,-11.903186552226543,-3.2249123556539416,5.596200026571751,11.473422865383327,-264.18047547340393,624.5161743834615,92,efficiency,710981566.1173106,Solve_Succeeded,358,True,0.6009031257550549,1.2012229260812077e-05,7.195574173898622e-05,solved,49.0,0.0005093966369802077,2.1980652460658086e-05,1.8027093772651646,89.9,derated,33.35745435440266,11.73704336467199,0.4845090340822935,
2.913919806207278,0.5927562413271517,Solve_Succeeded,36,0.6009006285551591,land,True,9.6,1054.1966255754232,-1.4661673456430435,-17.71235205233097,-0.21854043006896973,2.7713256403803825,-0.4804774075746536,18.26281912624836,-1.3619322516024113,2.1011954247951508,1.4575940947979689,-100.43775904923677,-333.2000534981489,93,efficiency,502565882.085276,Solve_Succeeded,326,True,0.60090324072008,7.99726055856553e-06,4.800876581518908e-05,solved,46.0,0.0003401963737002192,1.4745927055702848e-05,1.80270972216024,78.6,derated,12.789788696799818,36.5287039687857,0.3957908619195223,
273.87144789315863,0.0,Infeasible_Problem_Detected,441,99.0,no_replan,False,86.1,817.5134459510446,3.3661686927080154,17.67209179699421,39.87291246652603,-0.3700205683708191,3.153879575431347,-16.440760865807533,-20.418750918470323,-3.1242030635476112,11.744053231552243,1.9734671339392662,795.1156781986356,94,engine_out,359556124.9354524,Solve_Succeeded,281,True,0.6009029523663388,9.658804145442009e-06,5.837614957262398e-05,solved,42.0,0.00040840669312676686,1.7771253943699212e-05,1.8027088570990164,73.2,derated,66.94687250120292,17.745835907477883,0.15500279422849417,
171.43219814282696,0.7965391562320292,Infeasible_Problem_Detected,537,99.0,no_replan,False,79.1,1330.8924283832312,0.5853434428572655,-8.638863041996956,18.654265850782394,-2.716213583946228,0.21568094193935394,-4.98979639261961,9.370593214407563,-11.56077416986227,26.346144316717982,503.56942042708397,-694.8241649195552,95,efficiency,908527741.8219868,Solve_Succeeded,393,True,0.6009037693458427,1.5325022978730128e-05,9.170116985595877e-05,solved,52.0,0.0006524314782432918,2.7916437213015695e-05,1.802711308037528,88.7,derated,8.931848526453605,29.330344529636204,0.051297707948833704,
494.5955965248648,0.10281557356938718,Infeasible_Problem_Detected,928,99.0,no_replan,False,232.3,539.9793634191155,-2.7468655183911324,8.601054325699806,-21.432456821203232,0.1741633340716362,-3.419233925640583,0.3454950824379921,-8.866111268289387,7.163859531283379,3.358398364856839,-517.2757029533386,426.4875713735819,96,efficiency,273842763.447118,Solve_Succeeded,294,True,0.6009031414770444,8.87410084425767e-06,5.366454434719154e-05,solved,43.0,0.0003755856000221273,1.6355919933795314e-05,1.802709424431133,87.5,derated,46.240009611228615,8.272848859522492,0.31196732399985194,
584.7310454938686,0.7007957845926285,Infeasible_Problem_Detected,143,99.0,no_replan,False,33.5,1380.1964107900858,1.380316250026226,-15.647478960454464,-5.775225982069969,0.6876393109560013,-2.423789292573929,17.36863411962986,-17.539915516972542,-7.097929246723652,8.88612989615649,-598.0377623811364,-140.44749978929758,97,efficiency,974921753.040717,Solve_Succeeded,480,True,0.6009037901639428,2.0467962344896624e-05,0.00012329476192657788,solved,53.0,0.0008684805942812638,3.706997785748659e-05,1.8027113704918283,118.0,derated,26.794083292759716,20.007519918773323,0.2079156944528222,
15.732649653128414,0.20250756200402972,Infeasible_Problem_Detected,785,99.0,no_replan,False,59.8,616.6348518803716,-3.2957746163010597,15.687737949192524,34.17963154613972,-2.170975886285305,1.1878855004906654,-17.959905341267586,0.698731248266995,11.676484107971191,22.878895736299455,639.9238122627139,545.3543812036514,98,efficiency,260394134.64362305,Solve_Succeeded,283,True,0.6009172594874382,9.369897231077611e-07,5.672002805303949e-06,solved,43.0,4.190354962675795e-05,1.7732480764851349e-06,1.8027517784623148,68.5,derated,22.11990320285942,30.896201681485397,0.467853132635355,
874.0637913813764,0.6506772201973945,Infeasible_Problem_Detected,601,99.0,no_replan,False,84.8,1102.5413308292627,-0.5149503201246262,-5.345972739160061,12.960837110877037,-0.7583844885230064,2.1261477768421173,-0.6483481451869011,-11.729463236406446,3.614915147423744,16.984011630527675,202.89934873580933,-663.0041554570198,99,efficiency,507663223.3106434,Solve_Succeeded,338,True,0.6009146182727934,2.2719897047488764e-07,2.9973865950594385e-06,solved,46.0,1.017248447833266e-05,4.292984615789974e-07,1.80274385481838,87.0,derated,33.12515514504793,6.781699679326266,0.36442011361941695,
473.7516074782931,0.0,Infeasible_Problem_Detected,534,99.0,no_replan,False,64.1,893.2094188407063,2.6610153764486313,5.383780188858509,-26.988985016942024,2.351216211915016,-1.485093079507351,4.061907567083836,7.329694083891809,-1.660267286002636,-1.7178530329838395,-132.39542618393898,1.6763051971793175,100,engine_out,318741678.1213233,Solve_Succeeded,365,True,0.6009250362757234,2.2907297004360103e-06,1.3381832876260304e-05,solved,31.0,0.00010223532774513705,4.350973880735308e-06,1.80277510882717,85.1,derated,17.639313356271327,15.140499150473623,0.1238773693330586,
36.64672161223799,0.8500472982414067,Infeasible_Problem_Detected,784,99.0,no_replan,False,66.6,1258.6308620870113,0.29418955743312836,1.7203791812062263,-31.064622476696968,3.4210065975785255,3.5501695796847343,9.517600908875465,-13.69444013107568,1.0634101554751396,24.822508869692683,386.7462946102023,295.14080341905355,101,efficiency,570758022.7953228,Solve_Succeeded,234,True,0.600902963932526,3.565809072996164e-06,2.2045752729100293e-05,solved,48.0,0.00015456799848079315,6.626046984345183e-06,1.8027088917975778,56.5,derated,21.322805610189718,31.84758096635342,0.2658828808926046,
412.86128450930386,0.0,Infeasible_Problem_Detected,753,99.0,no_replan,False,101.1,772.6180447265506,3.5125148221850395,-12.081733010709286,-12.283112034201622,1.5084148421883583,0.6114131659269333,11.600574292242527,-6.360099781304598,7.624659486114979,14.282860802486539,793.4529483318329,-409.49461553245783,102,engine_out,396384468.9390306,Solve_Succeeded,412,True,0.6009027061834363,1.1073627675124664e-05,6.690592105709484e-05,solved,44.0,0.0004677640888044769,2.030472000423319e-05,1.8027081185503089,76.8,derated,70.75815295753574,13.867722645401955,0.4321211203932762,
2.3657231310648776,0.5093978138174862,Solve_Succeeded,30,0.6009023960664416,land,True,5.0,974.1063468158245,-1.6635693684220314,12.041417248547077,27.630270197987556,-3.1012465804815292,-3.753443069756031,-13.734834007918835,-24.290171614848077,-9.603111371397972,-0.0480122584849596,-891.8619967997074,705.1858618855476,103,efficiency,958048843.2371595,Solve_Succeeded,540,True,0.6009035508807371,1.7011975681203318e-05,0.00010432054734890145,solved,54.0,0.0007218519532314735,3.091345664102334e-05,1.8027106526422114,116.7,derated,21.1578976897644,48.25072317542508,0.17339628655463457,
378.30128716183793,0.5614853536244482,Infeasible_Problem_Detected,1008,99.0,no_replan,False,148.9,629.9197521060705,3.2014092057943344,2.5986144319176674,31.558821573853493,-3.285140074789524,-0.05617374926805496,10.965831317007542,8.080625184811652,4.702753633260727,25.545797758735716,-812.9363184794784,-388.9630364254117,104,efficiency,279481543.2630632,Solve_Succeeded,265,True,0.600920178650295,2.343113509750822e-06,1.3720086600487853e-05,solved,42.0,0.00010458685936124235,4.438012373762354e-06,1.802760535950885,50.5,derated,39.386422872028845,9.483267243672161,0.4379990305751562,
193.3994467218565,0.024129862664267407,Infeasible_Problem_Detected,558,99.0,no_replan,False,61.9,1365.9310588613153,-1.0991826504468918,-2.6388920471072197,-8.701288625597954,1.8249932825565338,3.320393607020378,-14.369612745940685,-7.969186175614595,-0.4757612720131874,7.251548756845295,882.8907670453191,739.3662102520466,105,efficiency,1244847780.1189659,Solve_Succeeded,366,True,0.6009047808131573,2.6540484291652692e-05,0.0001554656681773781,solved,56.0,0.0011271318291574055,4.7794386753997714e-05,1.802714342439472,71.4,derated,60.98689940727774,31.79423625394702,0.19867681246250868,
253.63620337713655,0.8290500068105757,Infeasible_Problem_Detected,354,99.0,no_replan,False,38.1,852.8138693422079,-2.8164083138108253,13.547102846205235,-29.9980578571558,3.2297771871089935,0.259142629802227,-7.051350548863411,-2.2415369795635343,-8.91232093423605,0.9004573756828904,409.8088514059782,-864.0473820269108,106,efficiency,634272721.2724799,Solve_Succeeded,289,True,0.6009034605636498,1.435706527906232e-05,8.541410896264676e-05,solved,49.0,0.0006100283613915983,2.6178942433189308e-05,1.8027103816909495,60.9,derated,4.037435571149333,23.06743080979213,0.09502984071150422,
5.656513616881064,0.07669460168108343,Infeasible_Problem_Detected,375,99.0,no_replan,False,17.7,1143.9095536246896,0.9840645715594292,-13.58493011444807,10.266782566905022,-1.6293735280632973,-3.1179673820734024,7.652382031083107,-19.1118588950485,9.765406295657158,15.396007944829762,-367.5929468125105,257.22337346524,107,efficiency,642711448.4736042,Solve_Succeeded,444,True,0.6009036486001577,5.914192832038549e-06,3.618766140278031e-05,solved,49.0,0.0002529558107742446,1.0981951794804915e-05,1.802710945800473,82.8,derated,21.734366188437114,39.82010203995742,0.35423563374206424,
679.0858386268114,0.0,Infeasible_Problem_Detected,724,99.0,no_replan,False,144.9,1237.499595247209,-0.20081225782632828,19.964562691748142,-33.37300933897495,2.0351098403334618,-2.6979950293898582,-1.2831364199519157,-21.624277182854712,6.557694219052792,22.317250698804855,-222.30675872415304,-584.6845172345638,108,engine_out,631880890.873768,Solve_Succeeded,338,True,0.6009033349538294,8.455778038939591e-06,5.0810624498654405e-05,solved,48.0,0.00036014516191842076,1.5569096015821446e-05,1.8027100048614884,59.8,derated,47.62546982252481,14.169472780823707,0.26546357898041606,
11.082370794129003,0.40311505575664336,Infeasible_Problem_Detected,293,99.0,no_replan,False,13.3,509.3306988477707,2.099669210612774,-19.926717095077038,6.855238601565361,-0.5749630630016327,1.9327999651432037,3.427155055105686,-4.513781564310193,-10.76088336110115,7.386409681290388,123.56796283274889,93.64476632326841,109,efficiency,63724901.54314131,Solve_Succeeded,199,True,0.6009022447977085,2.5956399210751336e-06,1.553668456858915e-05,solved,21.0,0.00011253818292733692,4.845975450830793e-06,1.8027067343931256,39.2,derated,5.054843936201633,18.3654498714488,0.004053375218063593,
1017.9540041813515,0.22414849046617744,Infeasible_Problem_Detected,514,99.0,no_replan,False,134.4,1022.3415648564696,1.8199425786733627,9.03805647045374,25.55877424776554,-2.4797463715076447,2.9945298209786415,15.503424778580666,-14.173133666627109,-3.824644759297371,-2.5701390206813812,606.7549299448729,-215.0300832465291,110,efficiency,487478847.3386358,Solve_Succeeded,387,True,0.6009129845518438,2.6825838385151375e-06,1.5268255174053803e-05,solved,46.0,0.00012017485719680538,5.04701785939405e-06,1.8027389536555314,116.5,derated,40.62060797827758,2.3150421702302992,0.17001722659915686,
29.033688493694957,0.9953927006572485,Solve_Succeeded,63,0.6009046526379686,land,True,16.0,723.4024941921234,-3.9806559532880783,-8.997759334743023,-14.664743468165398,0.8793426975607872,-1.636683851480484,-19.825155213475227,1.5702389925718307,2.9946303740143776,15.772666435688734,-620.6258397549391,456.240689009428,111,efficiency,306499781.8949071,Solve_Succeeded,255,True,0.6009072907779079,6.956605087191055e-06,4.181081042920057e-05,solved,42.0,0.000297107592735477,1.291157432230894e-05,1.8027218723337237,61.1,derated,2.324743646516084,26.443234422057866,0.41203213669359684,
1.0822662119208588,0.3259971286170184,Solve_Succeeded,31,0.6009050406104924,land,True,5.9,946.6475142166018,0.1460375338792801,16.67651705443859,-37.50395193696022,0.4902389496564865,-0.6477379873394966,-3.1245489045977592,-7.121315826661885,-2.2666150331497192,12.826842417009175,-484.0783355757594,-785.6682306155562,112,efficiency,547850113.4512032,Solve_Succeeded,313,True,0.6009031516019955,1.0117841900089787e-05,6.070094424704143e-05,solved,46.0,0.00042930276278122073,1.8573717866292773e-05,1.8027094548059865,70.6,derated,6.651844664763041,43.66326380111277,0.07663068221881986,
274.331482050779,0.9018035945482552,Infeasible_Problem_Detected,1122,99.0,no_replan,False,165.9,675.0597111880779,-2.0606871992349625,-16.714363917708397,2.2361381351947784,-2.899604730308056,3.9754352420568466,2.2107068076729774,-22.862491821870208,4.41498839110136,2.440198236145079,526.2391978874803,350.119736418128,113,efficiency,199116312.97470915,Solve_Succeeded,351,True,0.6009035222248772,5.681736962863428e-06,3.428049848997712e-05,solved,38.0,0.00024288424240672424,1.05497480272003e-05,1.8027105666746317,107.7,derated,8.568824058300747,12.963573207054287,0.3179148486815393,
42.808189188594,0.0,Infeasible_Problem_Detected,373,99.0,no_replan,False,49.5,1160.8422143384814,-1.7809615209698677,6.978028044104576,20.939525961875916,-0.06121932715177536,0.9136412665247917,18.897569254040718,4.1580173606052995,10.976226277649403,4.72886233497411,91.80342145264149,-239.50127251446247,114,engine_out,635434605.9697295,Solve_Succeeded,448,True,0.6009030547190776,1.6252514044324708e-05,9.812897948804557e-05,solved,50.0,0.0006821488874074314,2.958623397286508e-05,1.8027091641572328,118.7,derated,63.77311834586496,35.215849911328405,0.4840892516076565,
80.9437531204997,0.726878684014082,Infeasible_Problem_Detected,488,99.0,no_replan,False,51.5,803.4927878528833,-3.1465656831860542,0.9171660989522934,36.93959712982178,-1.2402692586183548,-2.0980912670493126,14.672478772699833,-10.30061251949519,-10.496373899281025,18.37608055397868,-287.26969342678785,-82.92771019041538,115,efficiency,189644014.12522507,Solve_Succeeded,304,True,0.6009051765467662,5.4625646639093435e-06,3.298980743162366e-05,solved,37.0,0.0002340776706197606,1.0167936853392365e-05,1.8027155296402986,90.7,derated,5.956739032525255,19.306861429149283,0.1261566923931241,
1033.7971197148804,0.17003478389233348,Infeasible_Problem_Detected,737,99.0,no_replan,False,233.2,1067.2369809821248,1.0602846965193748,-0.8768873661756516,-2.8321072459220886,3.649635024368763,1.2713731229305267,-10.037929527461529,6.567370742559433,8.324928760528564,-4.14010015130043,273.0139369145036,602.8602266684175,116,efficiency,761772930.7008449,Solve_Succeeded,603,True,0.6009036200930794,2.0012634402912884e-05,0.00011898248564206166,solved,52.0,0.0008466218372622318,3.625098484662133e-05,1.8027108602792383,177.7,derated,32.17206542459369,7.858955605700612,0.38560494780540466,
4.016617444116807,0.623354357900098,Infeasible_Problem_Detected,189,99.0,no_replan,False,18.8,581.5922800451517,2.777511313557625,10.593672916293144,-24.129024296998978,1.311249978840351,2.3326844349503517,-8.580261245369911,-16.794847869314253,0.2633712440729141,10.003769498318434,682.4054080992937,-495.5376109108329,117,efficiency,225296849.55560857,Solve_Succeeded,348,True,0.6009158413612324,1.9116374419631826e-06,1.1262495272479592e-05,solved,41.0,8.490654392077573e-05,3.6177770431134276e-06,1.8027475240836974,99.0,derated,40.505960233658904,31.437321279849854,0.28211369505152106,
446.481847851536,0.0,Infeasible_Problem_Detected,721,99.0,no_replan,False,146.0,1290.2523340657353,-0.9292220026254654,-10.555844530463219,15.647715479135513,-3.8296226412057877,-1.0363613069057465,6.7484308034181595,-0.7469787914305925,-5.058723382651806,20.729063779115677,-780.539845302701,169.18425969779491,118,engine_out,761290302.3331141,Solve_Succeeded,416,True,0.6009036950179881,4.759111909422495e-06,3.039594760196194e-05,solved,51.0,0.00020442199082193875,8.843942505889428e-06,1.8027110850539645,104.3,derated,7.079867309578467,20.198531402600928,0.04205834539607167,
496.2348990179775,0.46778773679397995,Infeasible_Problem_Detected,481,99.0,no_replan,False,122.4,781.2494752928615,-3.5472056046128273,7.241581492125988,25.001414343714714,-2.946323238313198,-0.7557422146201134,0.7089635729789734,-19.36697992030531,1.69245133548975,-0.24239223636686802,-779.7699306160212,-429.09989543259144,119,efficiency,652492874.3278432,Solve_Succeeded,344,True,0.60090254170285,5.216402860606039e-06,3.1842009674849115e-05,solved,52.0,0.00022343167134383624,9.669315117495294e-06,1.8027076251085499,111.3,derated,31.129908599662812,15.04584912508726,0.27398792700842023,
1.7600161974448751,0.0,Infeasible_Problem_Detected,115,99.0,no_replan,False,13.5,1071.9183661043644,1.6523160859942436,-7.203686274588108,-14.733640924096107,0.4123239070177078,3.6137145459651947,-3.955592066049576,-2.5327902752906084,-3.488901749253273,14.475223669782281,681.4140502363443,699.2036322131753,120,engine_out,651236528.9272947,Solve_Succeeded,338,True,0.60090580303173,5.396330470860812e-06,3.2963822297709514e-05,solved,47.0,0.00023194683755893642,1.0084897052149502e-05,1.80271740909519,90.8,derated,3.653726207375993,40.79012100999243,0.01893408363685012,
523.2145145389326,0.891601197887212,Solve_Succeeded,153,0.6009032490054639,land,True,56.6,558.9055983349681,2.4320376962423325,16.29552911967039,-33.4420620650053,2.5016842037439346,0.5519732609391212,-17.426197864115238,-7.677498827688396,-11.925547331571579,24.630174523219466,275.54338071495295,-792.4914753064513,121,efficiency,250999686.8366781,Solve_Succeeded,221,True,0.6009034027217312,5.797068449036867e-06,3.492003066627718e-05,solved,42.0,0.0002475693594008843,1.0755372146787425e-05,1.8027102081651936,69.7,derated,29.905404659681796,2.491309086140245,0.18101923540234566,
115.4753066870826,0.335207890253514,Infeasible_Problem_Detected,528,99.0,no_replan,False,65.1,1295.3446634113789,-0.26735691726207733,-16.255202628672123,6.298028603196144,-0.10794558376073837,-3.817049592733383,17.87006925791502,8.336313515901566,6.755201183259487,6.105804035440087,-290.0171471759677,328.8084860891104,122,efficiency,777035347.7639844,Solve_Succeeded,297,True,0.6009032368197252,1.1918781006477283e-05,7.232760010441648e-05,solved,50.0,0.0005017033662303101,2.1869982258771032e-05,1.8027097104591758,78.4,derated,63.30265848331313,31.88870131038129,0.4244924345985055,
769.835255425935,0.0,Infeasible_Problem_Detected,1209,99.0,no_replan,False,223.5,951.3273496180773,0.5505720227956772,10.193467251956463,-29.442135617136955,3.6962924376130104,-2.49107313901186,-11.651424318552017,1.312748217023909,9.54739759862423,-1.3965730974450707,-20.36290504038334,-628.8861801847816,123,engine_out,476127880.65918773,Solve_Succeeded,268,True,0.6009029942730966,4.433664834847851e-06,2.6808869415980854e-05,solved,46.0,0.00019071611576715965,8.249368693229044e-06,1.8027089828192897,73.2,derated,62.26932965159085,10.698609485011547,0.4607208492234349,
176.3734060280205,0.6140195440966636,Infeasible_Problem_Detected,543,99.0,no_replan,False,42.3,652.8160410001874,-2.6488311737775803,-10.233698822557926,10.334604755043983,-1.1622931212186813,1.132122978568077,13.638283908367157,-14.4630185700953,-7.774018071591854,16.660720485262573,90.81378020346165,49.4173239916563,124,efficiency,89608360.99747132,Solve_Succeeded,103,True,0.6009219643172842,3.4132165438925895e-06,2.0183831342932147e-05,solved,22.0,0.0001509827631668114,6.4689060314561065e-06,1.8027658929518526,39.0,derated,22.49634411738873,12.61682934705168,0.21504227072000504,
247.84887431972206,0.16096707340329883,Infeasible_Problem_Detected,1192,99.0,no_replan,False,118.8,1165.9351397305727,-1.4316085949540138,1.1224202439188957,31.626489087939262,-3.751654013991356,2.1933701559901237,5.2534205839037895,-4.224464227445424,-0.8378768339753151,23.202158360742033,528.7669250741601,-146.00090123713017,125,efficiency,488309052.04773515,Solve_Succeeded,358,True,0.6009035145305259,9.1877467455546e-06,5.551033888740985e-05,solved,45.0,0.0003892439966040029,1.6928972157379833e-05,1.8027105435915778,75.0,derated,44.1459284916364,20.82178383367136,0.11527402838692069,
,nan,,,,not_run,False,,437.3394535854459,3.267919771373272,-1.1602193489670753,-8.145215883851051,1.3579153791069984,-1.4292680770158768,-9.417999126017094,-21.367220198735595,5.984419494867325,8.564884382300079,-486.8275059387088,525.2990299835801,126,,1034554416.5241504,Infeasible_Problem_Detected,1053,False,99.0,,,infeasible,nan,,,,159.9,,,nan,nan,
236.49988801769797,0.06630258774384855,Infeasible_Problem_Detected,745,99.0,no_replan,False,111.8,1215.2543883770704,-0.6053552702069283,13.16636249423027,-24.06116873025894,1.778266966342926,-0.4171617850661278,-12.710402458906174,-12.695022816769779,-5.253474108874798,3.5507690999656916,-630.1848169416189,-716.6369028389454,127,efficiency,1040108895.9984037,Solve_Succeeded,461,True,0.6009040862478954,2.202901605497914e-05,0.00013135275478240135,solved,54.0,0.0009350106151900197,3.983294829980429e-05,1.8027122587436861,81.4,derated,21.73341476224946,28.637710622604935,0.14689203910529613,
,nan,,,,not_run,False,,514.0101933851838,2.6877911910414696,-13.126132190227509,16.203671097755432,-3.3630477860569954,3.2136103212833405,11.954341530799866,4.450071677565575,1.4252911359071732,26.151756471022964,616.5353503078222,419.17678993195295,128,,717403883.466188,Infeasible_Problem_Detected,209,False,99.0,,,infeasible,nan,,,,36.0,,,nan,nan,
7.8693089110663035,0.03341572615317999,Infeasible_Problem_Detected,376,99.0,no_replan,False,26.3,999.6568035334349,1.4705695658922195,2.8624142706394196,37.49571278691292,-1.7072885110974312,0.1523028388619423,9.115135483443737,-23.153912075795233,7.986431658267975,11.938406655564904,115.76508153229952,-283.70164800435305,129,efficiency,334719203.3427833,Solve_Succeeded,347,True,0.60090464828698,6.8160284174151305e-06,4.1015406809020585e-05,solved,44.0,0.0002909095035205269,1.26276992743151e-05,1.80271394486094,73.1,derated,57.25211431098383,33.459437967464325,0.30435008043423295,
297.3139772271069,0.551360443001613,Infeasible_Problem_Detected,509,99.0,no_replan,False,90.2,728.4967476502061,-3.3227039724588394,-2.8246164321899414,-2.7643968164920807,3.1830586194992065,-3.478903204202652,-6.181324757635593,-7.376203136518598,-9.191451497375965,1.2652518805116415,-214.2858674749732,830.9910334646702,130,efficiency,382797584.66978437,Solve_Succeeded,234,True,0.6009033406637412,7.976911438997058e-06,4.783031871393842e-05,solved,44.0,0.0003393522918997031,1.470408364285127e-05,1.8027100219912235,43.9,derated,4.25839772519825,17.112464537285266,0.058916843961924314,
1.0885845764848177,0.9859827850013971,Solve_Succeeded,19,0.6009050883011022,land,True,4.9,634.6015116199851,3.602042391896248,9.242949038743973,20.87066188454628,-0.5282977223396301,-2.836024709045887,4.883175492286682,-0.4897549794986844,-7.4832387417554855,11.150139587931335,-377.15364061295986,-11.369657702744007,131,efficiency,127737515.28990525,Solve_Succeeded,218,True,0.6009029087534378,5.27424729597909e-06,3.1873216522613286e-05,solved,35.0,0.00022585826597327157,9.803372589208936e-06,1.8027087262603132,65.7,derated,4.3911306824287974,32.95612988062203,0.08714919863268733,
641.7328305790643,0.23439745325595138,Infeasible_Problem_Detected,961,99.0,no_replan,False,237.9,1343.6893090605736,-1.691237822175026,-9.280843138694763,-19.35285523533821,2.1130785271525383,1.5405502766370773,-0.4064159095287323,-16.505764117464423,11.335225827991962,21.646327822469175,419.58755515515804,674.4440518319607,132,efficiency,899590860.1773816,Solve_Succeeded,364,True,0.600904145375384,7.004795160301347e-06,4.289630523872722e-05,solved,52.0,0.00029870986738960646,1.296628679375686e-05,1.802712436126152,96.7,derated,55.62788421378096,17.29046737011522,0.3308663056232035,
22.08104332706658,0.4137072667945176,Infeasible_Problem_Detected,600,99.0,no_replan,False,84.6,857.9049041494727,-2.470960386097431,19.563996642827988,-38.0611190199852,0.9573188945651054,2.6023557111620903,-18.172677792608738,6.27778644207865,3.2735823914408684,19.29623921494931,875.0896023586392,-535.6731824576855,133,efficiency,555890102.5237309,Solve_Succeeded,299,True,0.60090344051871,5.6306364476201676e-06,3.433226621655991e-05,solved,49.0,0.00024086869811374619,1.0455957438435189e-05,1.80271032155613,79.8,derated,106.09404930460512,34.8665572387632,0.49310663994401693,
1090.6017115717993,0.0,Infeasible_Problem_Detected,909,99.0,no_replan,False,306.5,1121.2222889065742,0.3221946582198143,-19.604322016239166,2.167128324508667,-2.433089017868042,-1.7747771888971329,16.498629860579967,-10.558470655232668,-2.04549103975296,-2.9988906094804406,-804.913710616529,129.0195358917117,134,engine_out,812100180.3563645,Solve_Succeeded,512,True,0.6009034892019323,1.5659118279680484e-05,9.477252018518679e-05,solved,51.0,0.000662118925798951,2.85085756987821e-05,1.8027104676057968,139.0,derated,38.037023098869795,5.223575439490378,0.23731917329132557,
400.0382380466119,0.6599200938362628,Infeasible_Problem_Detected,473,99.0,no_replan,False,94.4,1263.7374686077237,0.8857574015855789,5.080946385860443,-21.677094101905823,0.6407376974821091,1.3308597728610039,15.863839201629162,-22.811827114783227,-11.125599168241024,10.327053267508745,796.1969688534737,219.45158746093512,135,efficiency,723142029.2513063,Solve_Succeeded,360,True,0.6009063780643774,1.1123756020344117e-05,6.70705811040508e-05,solved,49.0,0.0004718116437673924,2.0455842541036084e-05,1.8027191341931321,104.2,derated,10.950966242462522,21.035818961123002,0.13475383445620537,
111.95152250995034,0.21148333232849834,Infeasible_Problem_Detected,424,99.0,no_replan,False,63.3,750.3603953868151,3.166577659547329,-16.067204922437668,-0.46333715319633484,2.304306849837303,2.2690622061491013,3.0179280042648315,2.740032682195306,-4.189446486532688,-4.463353432714939,385.97981315106153,-91.00765530019999,136,efficiency,306619177.78148407,Solve_Succeeded,413,True,0.6009029472975206,1.0288192785305762e-05,6.220969619280143e-05,solved,43.0,0.00043460066065599946,1.8904387471038192e-05,1.8027088418925616,143.6,derated,19.60319485534168,23.86254897653125,0.03492175554856658,
722.4213220935783,0.6903703175485134,Solve_Succeeded,74,0.6009053564087803,land,True,27.9,978.7734584882855,-1.0012102201581001,16.029425263404846,39.4915209710598,-0.8365974351763725,-1.0957864001393318,-2.2716276347637177,-15.223841373808682,2.585989147424698,18.6973186917603,-400.17886105924845,580.2783250808716,137,efficiency,417391942.1552451,Solve_Succeeded,309,True,0.6009037589252391,9.468211183383887e-06,5.7059309813724924e-05,solved,43.0,0.00040119175760758985,1.7429897294598763e-05,1.8027112767757172,79.9,derated,46.79473614468824,7.926225933339446,0.2892521773464978,
383.304081930473,0.5002979913260788,Infeasible_Problem_Detected,656,99.0,no_replan,False,70.9,1385.3055207058787,1.7843719348311424,-12.443162053823471,-16.346222013235092,3.499165840446949,-0.703516274690628,8.480354361236095,-9.123068051412702,5.090893127024174,27.229669333435595,-134.91972014307976,-261.6337398067117,138,efficiency,672947009.8274119,Solve_Succeeded,321,True,0.6009032258890245,1.1889618647361282e-05,7.177118698265726e-05,solved,37.0,0.0005022276524318794,2.1784157629982445e-05,1.8027096776670732,102.7,derated,45.079969188630024,22.6367081054952,0.32553352089598775,
593.0697493764312,0.0,Infeasible_Problem_Detected,761,99.0,no_replan,False,291.3,593.9657218754292,-3.883409269154072,12.481074333190918,23.567160815000534,-1.8907074481248856,3.9081661477684975,-6.816065348684788,9.08124243374914,-0.13734354078769684,4.536491108126938,205.64508587121964,866.7111977934837,139,engine_out,370809967.00901824,Solve_Succeeded,277,True,0.6009029964470806,1.3275141321951695e-05,8.000152984505212e-05,solved,45.0,0.000559634804217168,2.4256052592522567e-05,1.8027089893412416,90.9,derated,4.303187571802898,0.16413130983710286,0.06901393225416541,
